artist_id,song_id
112,8593
112,8594
112,8595
112,8596
112,8597
112,8598
112,8599
112,8600
112,8601
112,8602
112,8603
112,8604
112,8605
112,8606
112,8607
112,8608
112,8609
112,8610
112,8611
112,8612
112,8613
112,8614
112,8615
113,8616
113,8617
113,8618
113,8619
113,8620
113,8621
113,8622
113,8623
113,8624
113,8625
113,8626
113,8627
113,8628
113,8629
113,8630
113,8631
113,8632
113,8633
113,8634
113,8635
113,8636
113,8637
113,8638
113,8639
113,8640
113,8641
113,8642
113,8643
113,8644
113,8645
113,8646
113,8647
113,8648
113,8649
113,8650
113,8651
113,8652
113,8653
113,8654
113,8655
113,8656
113,8657
113,8658
113,8659
113,8660
113,8661
113,8662
113,8663
113,8664
113,8665
113,8666
113,8667
113,8668
113,8669
113,8670
113,8671
113,8672
113,8673
113,8674
113,8675
113,8676
113,8677
113,8678
113,8679
113,8680
113,8681
113,8682
113,8683
113,8684
113,8685
113,8686
113,8687
113,8688
113,8689
113,8690
113,8691
113,8692
113,8693
113,8694
113,8695
113,8696
113,8697
113,8698
113,8699
113,8700
113,8701
113,8702
113,8703
113,8704
113,8705
113,8706
113,8707
113,8708
113,8709
113,8710
113,8711
113,8712
113,8713
113,8714
113,8715
114,8716
114,8717
114,8718
114,8719
114,8720
114,8721
114,8722
114,8723
114,8724
114,8725
114,8726
114,8727
114,8728
114,8729
114,8730
114,8731
114,8732
114,8733
114,8734
114,8735
114,8736
114,8737
114,8738
114,8739
114,8740
114,8741
114,8742
114,8743
114,8744
114,8745
114,8746
114,8747
114,8748
114,8749
114,8750
114,8751
114,8752
114,8753
114,8754
114,8755
114,8756
114,8757
114,8758
114,8759
114,8760
114,8761
114,8762
114,8763
114,8764
114,8765
114,8766
114,8767
114,8768
114,8769
114,8770
114,8771
114,8772
114,8773
114,8774
114,8775
114,8776
114,8777
114,8778
114,8779
114,8780
114,8781
114,8782
114,8783
114,8784
114,8785
114,8786
114,8787
114,8788
114,8789
114,8790
114,8791
114,8792
114,8793
114,8794
114,8795
114,8796
114,8797
114,8798
114,8799
114,8800
114,8801
114,8802
114,8803
114,8804
114,8805
114,8806
114,8807
114,8808
114,8809
114,8810
114,8811
114,8812
114,8813
114,8814
114,8815
115,8816
115,8817
115,8818
115,8819
115,8820
115,8821
115,8822
115,8823
115,8824
115,8825
115,8826
115,8827
115,8828
115,8829
115,8830
115,8831
115,8832
115,8833
115,8834
115,8835
115,8836
115,8837
115,8838
115,8839
115,8840
115,8841
115,8842
115,8843
116,8844
116,8845
116,8846
116,8847
116,8848
116,8849
116,8850
116,8851
116,8852
116,8853
116,8854
116,8855
116,8856
116,8857
116,8858
116,8859
116,8860
116,8861
116,8862
116,8863
116,8864
116,8865
116,8866
116,8867
116,8868
116,8869
116,8870
116,8871
116,8872
116,8873
116,8874
116,8875
116,8876
116,8877
116,8878
116,8879
116,8880
117,8881
117,8882
117,8883
117,8884
117,8885
117,8886
117,8887
117,8888
117,8889
117,8890
117,8891
117,8892
117,8893
117,8894
117,8895
117,8896
117,8897
117,8898
117,8899
117,8900
117,8901
117,8902
117,8903
117,8904
117,8905
117,8906
117,8907
117,8908
117,8909
117,8910
117,8911
117,8912
117,8913
117,8914
117,8915
117,8916
117,8917
117,8918
117,8919
117,8920
117,8921
117,8922
117,8923
117,8924
117,8925
117,8926
117,8927
117,8928
117,8929
117,8930
117,8931
117,8932
117,8933
117,8934
117,8935
117,8936
117,8937
117,8938
117,8939
117,8940
117,8941
117,8942
117,8943
117,8944
117,8945
117,8946
117,8947
117,8948
117,8949
117,8950
117,8951
117,8952
117,8953
117,8954
117,8955
117,8956
117,8957
117,8958
117,8959
117,8960
117,8961
117,8962
117,8963
117,8964
117,8965
117,8966
117,8967
117,8968
117,8969
117,8970
117,8971
118,8972
118,8973
118,8974
118,8975
118,8976
118,8977
118,8978
118,8979
118,8980
118,8981
118,8982
118,8983
118,8984
118,8985
118,8986
118,8987
118,8988
118,8989
118,8990
118,8991
118,8992
118,8993
118,8994
118,8995
118,8996
118,8997
118,8998
118,8999
118,9000
118,9001
118,9002
118,9003
118,9004
118,9005
118,9006
118,9007
118,9008
118,9009
118,9010
118,9011
118,9012
118,9013
118,9014
118,9015
118,9016
118,9017
118,9018
118,9019
118,9020
118,9021
118,9022
118,9023
118,9024
118,9025
118,9026
118,9027
118,9028
118,9029
118,9030
118,9031
118,9032
118,9033
119,9034
119,9035
119,9036
119,9037
119,9038
119,9039
119,9040
119,9041
119,9042
119,9043
119,9044
119,9045
119,9046
119,9047
119,9048
119,9049
119,9050
119,9051
119,9052
119,9053
119,9054
119,9055
119,9056
119,9057
119,9058
119,9059
119,9060
119,9061
119,9062
119,9063
119,9064
119,9065
119,9066
119,9067
119,9068
119,9069
119,9070
119,9071
119,9072
119,9073
119,9074
119,9075
119,9076
119,9077
119,9078
119,9079
119,9080
119,9081
119,9082
119,9083
119,9084
119,9085
119,9086
119,9087
119,9088
119,9089
119,9090
119,9091
119,9092
119,9093
119,9094
119,9095
119,9096
119,9097
119,9098
119,9099
119,9100
119,9101
119,9102
119,9103
119,9104
119,9105
119,9106
120,9107
120,9108
120,9109
120,9110
120,9111
120,9112
120,9113
120,9114
120,9115
120,9116
120,9117
120,9118
120,9119
120,9120
120,9121
120,9122
120,9123
120,9124
120,9125
120,9126
120,9127
120,9128
120,9129
120,9130
120,9131
120,9132
120,9133
120,9134
120,9135
120,9136
120,9137
120,9138
120,9139
120,9140
120,9141
120,9142
120,9143
120,9144
120,9145
120,9146
120,9147
120,9148
120,9149
120,9150
120,9151
120,9152
121,9153
121,9154
121,9155
121,9156
121,9157
121,9158
121,9159
121,9160
121,9161
121,9162
121,9163
121,9164
121,9165
121,9166
121,9167
121,9168
121,9169
121,9170
121,9171
121,9172
121,9173
121,9174
121,9175
121,9176
121,9177
121,9178
121,9179
121,9180
121,9181
121,9182
121,9183
121,9184
121,9185
121,9186
121,9187
121,9188
121,9189
121,9190
121,9191
121,9192
121,9193
121,9194
121,9195
121,9196
121,9197
121,9198
121,9199
121,9200
121,9201
121,9202
121,9203
121,9204
121,9205
121,9206
121,9207
121,9208
121,9209
121,9210
121,9211
121,9212
121,9213
121,9214
121,9215
121,9216
121,9217
121,9218
121,9219
121,9220
121,9221
121,9222
121,9223
121,9224
121,9225
121,9226
121,9227
121,9228
121,9229
121,9230
121,9231
121,9232
121,9233
121,9234
121,9235
121,9236
121,9237
121,9238
121,9239
121,9240
121,9241
121,9242
122,9243
122,9244
122,9245
122,9246
122,9247
122,9248
122,9249
122,9250
122,9251
122,9252
122,9253
122,9254
122,9255
122,9256
122,9257
122,9258
122,9259
122,9260
122,9261
122,9262
122,9263
122,9264
122,9265
122,9266
122,9267
122,9268
122,9269
122,9270
122,9271
122,9272
122,9273
122,9274
122,9275
122,9276
122,9277
122,9278
122,9279
122,9280
122,9281
122,9282
122,9283
122,9284
122,9285
122,9286
122,9287
122,9288
122,9289
122,9290
122,9291
122,9292
122,9293
122,9294
122,9295
122,9296
122,9297
122,9298
122,9299
122,9300
122,9301
122,9302
122,9303
122,9304
122,9305
122,9306
122,9307
122,9308
122,9309
122,9310
122,9311
122,9312
122,9313
122,9314
122,9315
122,9316
122,9317
122,9318
122,9319
122,9320
122,9321
123,9322
123,9323
123,9324
123,9325
123,9326
123,9327
123,9328
123,9329
123,9330
123,9331
123,9332
123,9333
123,9334
123,9335
123,9336
123,9337
123,9338
123,9339
123,9340
123,9341
123,9342
123,9343
123,9344
123,9345
123,9346
123,9347
123,9348
123,9349
123,9350
123,9351
123,9352
123,9353
123,9354
123,9355
123,9356
123,9357
123,9358
123,9359
123,9360
123,9361
123,9362
123,9363
123,9364
123,9365
123,9366
123,9367
123,9368
123,9369
123,9370
123,9371
123,9372
123,9373
123,9374
123,9375
123,9376
123,9377
123,9378
123,9379
123,9380
123,9381
123,9382
123,9383
123,9384
123,9385
123,9386
123,9387
123,9388
123,9389
123,9390
123,9391
123,9392
123,9393
123,9394
123,9395
124,9396
124,9397
124,9398
124,9399
124,9400
124,9401
124,9402
124,9403
124,9404
124,9405
124,9406
124,9407
124,9408
124,9409
124,9410
124,9411
124,9412
124,9413
124,9414
124,9415
124,9416
124,9417
124,9418
124,9419
124,9420
124,9421
124,9422
124,9423
124,9424
124,9425
124,9426
124,9427
124,9428
124,9429
124,9430
124,9431
124,9432
124,9433
124,9434
124,9435
124,9436
124,9437
124,9438
124,9439
124,9440
124,9441
124,9442
124,9443
124,9444
124,9445
124,9446
124,9447
124,9448
124,9449
124,9450
124,9451
124,9452
124,9453
124,9454
124,9455
124,9456
124,9457
124,9458
124,9459
124,9460
124,9461
124,9462
124,9463
124,9464
124,9465
124,9466
124,9467
124,9468
124,9469
124,9470
124,9471
124,9472
124,9473
124,9474
124,9475
124,9476
124,9477
124,9478
124,9479
124,9480
124,9481
124,9482
124,9483
124,9484
124,9485
124,9486
124,9487
124,9488
124,9489
124,9490
124,9491
124,9492
124,9493
124,9494
124,9495
125,9496
125,9497
125,9498
125,9499
125,9500
125,9501
125,9502
125,9503
125,9504
125,9505
125,9506
125,9507
125,9508
125,9509
125,9510
125,9511
125,9512
126,9513
126,9514
126,9515
126,9516
126,9517
126,9518
126,9519
126,9520
126,9521
126,9522
126,9523
126,9524
126,9525
126,9526
126,9527
126,9528
126,9529
126,9530
126,9531
126,9532
126,9533
126,9534
126,9535
126,9536
126,9537
126,9538
126,9539
126,9540
126,9541
126,9542
126,9543
126,9544
126,9545
126,9546
126,9547
126,9548
126,9549
126,9550
126,9551
126,9552
126,9553
126,9554
126,9555
126,9556
126,9557
126,9558
126,9559
126,9560
126,9561
126,9562
126,9563
126,9564
126,9565
126,9566
126,9567
126,9568
126,9569
126,9570
126,9571
126,9572
126,9573
126,9574
126,9575
126,9576
126,9577
127,9578
127,9579
127,9580
127,9581
127,9582
127,9583
127,9584
127,9585
127,9586
127,9587
127,9588
127,9589
127,9590
127,9591
127,9592
127,9593
127,9594
127,9595
127,9596
127,9597
127,9598
127,9599
127,9600
127,9601
127,9602
127,9603
127,9604
127,9605
127,9606
127,9607
127,9608
127,9609
127,9610
127,9611
127,9612
127,9613
127,9614
127,9615
127,9616
127,9617
127,9618
127,9619
127,9620
127,9621
127,9622
127,9623
127,9624
127,9625
127,9626
127,9627
127,9628
127,9629
127,9630
127,9631
127,9632
127,9633
127,9634
127,9635
127,9636
127,9637
127,9638
127,9639
127,9640
127,9641
127,9642
127,9643
127,9644
127,9645
127,9646
127,9647
127,9648
127,9649
127,9650
127,9651
127,9652
127,9653
127,9654
127,9655
127,9656
127,9657
127,9658
127,9659
127,9660
127,9661
127,9662
127,9663
127,9664
127,9665
127,9666
127,9667
127,9668
127,9669
127,9670
127,9671
127,9672
127,9673
127,9674
127,9675
127,9676
127,9677
128,9678
128,9679
128,9680
128,9681
128,9682
128,9683
128,9684
128,9685
128,9686
128,9687
128,9688
128,9689
128,9690
128,9691
128,9692
128,9693
128,9694
128,9695
128,9696
128,9697
128,9698
128,9699
128,9700
128,9701
128,9702
128,9703
128,9704
128,9705
128,9706
128,9707
128,9708
128,9709
128,9710
128,9711
128,9712
128,9713
128,9714
128,9715
128,9716
128,9717
128,9718
128,9719
128,9720
128,9721
128,9722
128,9723
128,9724
128,9725
128,9726
128,9727
128,9728
128,9729
128,9730
128,9731
128,9732
128,9733
128,9734
128,9735
128,9736
128,9737
128,9738
128,9739
128,9740
128,9741
128,9742
128,9743
128,9744
128,9745
128,9746
128,9747
128,9748
128,9749
128,9750
128,9751
128,9752
128,9753
128,9754
128,9755
128,9756
128,9757
128,9758
128,9759
128,9760
128,9761
128,9762
128,9763
128,9764
128,9765
128,9766
128,9767
128,9768
128,9769
128,9770
128,9771
128,9772
128,9773
128,9774
128,9775
128,9776
128,9777
129,9778
129,9779
129,9780
129,9781
129,9782
129,9783
129,9784
129,9785
129,9786
129,9787
129,9788
129,9789
129,9790
129,9791
129,9792
129,9793
129,9794
129,9795
129,9796
129,9797
129,9798
129,9799
129,9800
129,9801
129,9802
129,9803
129,9804
129,9805
129,9806
129,9807
129,9808
129,9809
129,9810
129,9811
129,9812
129,9813
129,9814
129,9815
129,9816
129,9817
129,9818
129,9819
129,9820
129,9821
129,9822
129,9823
129,9824
129,9825
129,9826
129,9827
129,9828
129,9829
129,9830
129,9831
129,9832
129,9833
129,9834
129,9835
129,9836
129,9837
129,9838
129,9839
129,9840
129,9841
129,9842
129,9843
129,9844
129,9845
129,9846
129,9847
129,9848
129,9849
129,9850
129,9851
129,9852
129,9853
129,9854
130,9855
130,9856
130,9857
130,9858
130,9859
130,9860
130,9861
130,9862
130,9863
130,9864
130,9865
130,9866
130,9867
130,9868
130,9869
130,9870
130,9871
130,9872
130,9873
130,9874
130,9875
130,9876
130,9877
130,9878
130,9879
130,9880
130,9881
130,9882
130,9883
130,9884
130,9885
130,9886
130,9887
130,9888
130,9889
130,9890
130,9891
131,9892
131,9893
131,9894
131,9895
131,9896
131,9897
131,9898
131,9899
131,9900
131,9901
131,9902
131,9903
131,9904
131,9905
131,9906
131,9907
131,9908
131,9909
131,9910
131,9911
131,9912
131,9913
131,9914
131,9915
131,9916
131,9917
131,9918
131,9919
131,9920
131,9921
131,9922
131,9923
131,9924
131,9925
131,9926
131,9927
131,9928
131,9929
131,9930
131,9931
131,9932
131,9933
131,9934
131,9935
131,9936
131,9937
131,9938
131,9939
131,9940
131,9941
131,9942
131,9943
131,9944
131,9945
131,9946
131,9947
131,9948
131,9949
131,9950
131,9951
131,9952
131,9953
131,9954
131,9955
131,9956
131,9957
131,9958
131,9959
131,9960
131,9961
131,9962
131,9963
131,9964
131,9965
131,9966
131,9967
131,9968
131,9969
131,9970
131,9971
131,9972
131,9973
131,9974
131,9975
131,9976
131,9977
131,9978
131,9979
131,9980
131,9981
131,9982
132,9983
132,9984
132,9985
132,9986
132,9987
132,9988
132,9989
132,9990
132,9991
132,9992
132,9993
132,9994
132,9995
132,9996
132,9997
132,9998
132,9999
132,10000
132,10001
132,10002
132,10003
132,10004
132,10005
132,10006
132,10007
132,10008
132,10009
132,10010
132,10011
132,10012
132,10013
132,10014
132,10015
132,10016
132,10017
132,10018
132,10019
133,10020
133,10021
133,10022
133,10023
133,10024
133,10025
133,10026
133,10027
133,10028
133,10029
133,10030
133,10031
133,10032
133,10033
133,10034
133,10035
133,10036
133,10037
133,10038
133,10039
133,10040
133,10041
133,10042
133,10043
133,10044
133,10045
133,10046
133,10047
133,10048
133,10049
133,10050
133,10051
133,10052
133,10053
133,10054
133,10055
133,10056
133,10057
133,10058
133,10059
133,10060
133,10061
133,10062
133,10063
133,10064
133,10065
133,10066
133,10067
133,10068
133,10069
133,10070
133,10071
133,10072
133,10073
133,10074
133,10075
133,10076
133,10077
133,10078
133,10079
133,10080
133,10081
133,10082
133,10083
133,10084
133,10085
133,10086
133,10087
133,10088
133,10089
133,10090
133,10091
133,10092
133,10093
133,10094
133,10095
133,10096
133,10097
133,10098
133,10099
133,10100
133,10101
133,10102
133,10103
133,10104
133,10105
133,10106
133,10107
133,10108
133,10109
133,10110
133,10111
133,10112
133,10113
133,10114
133,10115
133,10116
133,10117
134,10118
134,10119
134,10120
134,10121
134,10122
134,10123
134,10124
134,10125
134,10126
134,10127
134,10128
134,10129
134,10130
134,10131
134,10132
134,10133
134,10134
134,10135
134,10136
134,10137
134,10138
134,10139
134,10140
134,10141
134,10142
134,10143
134,10144
134,10145
135,10146
135,10147
135,10148
135,10149
135,10150
135,10151
135,10152
135,10153
135,10154
135,10155
135,10156
135,10157
135,10158
135,10159
135,10160
135,10161
135,10162
135,10163
135,10164
135,10165
135,10166
135,10167
135,10168
135,10169
135,10170
135,10171
135,10172
135,10173
135,10174
135,10175
135,10176
135,10177
135,10178
135,10179
135,10180
135,10181
135,10182
135,10183
135,10184
135,10185
135,10186
135,10187
135,10188
135,10189
135,10190
135,10191
135,10192
135,10193
135,10194
135,10195
135,10196
135,10197
135,10198
135,10199
135,10200
135,10201
135,10202
135,10203
135,10204
135,10205
135,10206
135,10207
135,10208
135,10209
135,10210
135,10211
135,10212
135,10213
135,10214
135,10215
135,10216
135,10217
135,10218
135,10219
135,10220
135,10221
135,10222
135,10223
135,10224
135,10225
135,10226
135,10227
135,10228
135,10229
135,10230
135,10231
135,10232
135,10233
135,10234
135,10235
135,10236
135,10237
135,10238
135,10239
135,10240
135,10241
135,10242
135,10243
136,10244
136,10245
136,10246
136,10247
136,10248
136,10249
136,10250
136,10251
136,10252
136,10253
136,10254
136,10255
136,10256
136,10257
136,10258
136,10259
136,10260
136,10261
136,10262
136,10263
136,10264
136,10265
136,10266
136,10267
136,10268
136,10269
136,10270
136,10271
136,10272
136,10273
136,10274
136,10275
136,10276
136,10277
136,10278
136,10279
136,10280
136,10281
136,10282
136,10283
136,10284
136,10285
136,10286
136,10287
136,10288
136,10289
136,10290
136,10291
136,10292
136,10293
136,10294
136,10295
136,10296
136,10297
136,10298
136,10299
136,10300
136,10301
136,10302
136,10303
136,10304
136,10305
136,10306
136,10307
136,10308
136,10309
136,10310
136,10311
136,10312
136,10313
136,10314
137,10315
137,10316
137,10317
137,10318
137,10319
137,10320
137,10321
137,10322
137,10323
137,10324
137,10325
137,10326
137,10327
138,10328
138,10329
138,10330
138,10331
138,10332
138,10333
138,10334
138,10335
138,10336
138,10337
138,10338
138,10339
138,10340
138,10341
138,10342
138,10343
138,10344
138,10345
138,10346
138,10347
138,10348
138,10349
138,10350
138,10351
138,10352
138,10353
138,10354
138,10355
138,10356
138,10357
138,10358
138,10359
138,10360
138,10361
138,10362
138,10363
138,10364
138,10365
138,10366
138,10367
138,10368
138,10369
138,10370
138,10371
138,10372
138,10373
138,10374
138,10375
138,10376
138,10377
138,10378
138,10379
138,10380
138,10381
138,10382
138,10383
138,10384
138,10385
138,10386
138,10387
138,10388
138,10389
138,10390
138,10391
138,10392
138,10393
138,10394
138,10395
138,10396
138,10397
138,10398
138,10399
138,10400
138,10401
138,10402
138,10403
138,10404
138,10405
138,10406
138,10407
138,10408
138,10409
138,10410
138,10411
138,10412
138,10413
138,10414
138,10415
138,10416
139,10417
139,10418
139,10419
139,10420
139,10421
139,10422
139,10423
139,10424
139,10425
139,10426
139,10427
139,10428
139,10429
139,10430
139,10431
139,10432
139,10433
139,10434
139,10435
139,10436
139,10437
139,10438
139,10439
139,10440
139,10441
139,10442
139,10443
139,10444
139,10445
139,10446
139,10447
139,10448
139,10449
139,10450
139,10451
139,10452
139,10453
139,10454
139,10455
139,10456
139,10457
139,10458
139,10459
139,10460
139,10461
139,10462
139,10463
139,10464
139,10465
139,10466
139,10467
139,10468
139,10469
139,10470
139,10471
139,10472
139,10473
139,10474
139,10475
139,10476
139,10477
139,10478
139,10479
139,10480
139,10481
139,10482
139,10483
139,10484
139,10485
139,10486
139,10487
139,10488
139,10489
139,10490
139,10491
139,10492
139,10493
139,10494
139,10495
139,10496
139,10497
139,10498
139,10499
139,10500
139,10501
139,10502
139,10503
139,10504
139,10505
139,10506
139,10507
139,10508
139,10509
139,10510
139,10511
139,10512
139,10513
139,10514
139,10515
139,10516
140,10517
140,10518
140,10519
140,10520
140,10521
140,10522
140,10523
140,10524
140,10525
140,10526
140,10527
140,10528
140,10529
140,10530
140,10531
140,10532
140,10533
140,10534
140,10535
140,10536
140,10537
140,10538
140,10539
140,10540
140,10541
140,10542
140,10543
140,10544
140,10545
140,10546
140,10547
140,10548
140,10549
140,10550
140,10551
140,10552
140,10553
140,10554
140,10555
140,10556
140,10557
140,10558
140,10559
140,10560
140,10561
140,10562
140,10563
140,10564
140,10565
140,10566
140,10567
140,10568
140,10569
140,10570
140,10571
140,10572
140,10573
140,10574
140,10575
140,10576
140,10577
140,10578
140,10579
140,10580
140,10581
140,10582
140,10583
140,10584
140,10585
140,10586
140,10587
140,10588
140,10589
140,10590
140,10591
140,10592
140,10593
140,10594
140,10595
140,10596
140,10597
140,10598
140,10599
140,10600
140,10601
140,10602
140,10603
140,10604
140,10605
140,10606
140,10607
140,10608
140,10609
140,10610
140,10611
140,10612
140,10613
140,10614
140,10615
140,10616
141,10617
141,10618
141,10619
141,10620
141,10621
141,10622
141,10623
141,10624
141,10625
141,10626
141,10627
141,10628
141,10629
141,10630
141,10631
141,10632
141,10633
141,10634
141,10635
141,10636
141,10637
141,10638
141,10639
141,10640
141,10641
141,10642
141,10643
141,10644
141,10645
141,10646
141,10647
141,10648
141,10649
141,10650
141,10651
141,10652
141,10653
141,10654
141,10655
141,10656
141,10657
141,10658
141,10659
141,10660
141,10661
141,10662
141,10663
141,10664
141,10665
141,10666
141,10667
141,10668
141,10669
141,10670
141,10671
141,10672
141,10673
141,10674
141,10675
141,10676
141,10677
141,10678
141,10679
141,10680
141,10681
141,10682
141,10683
141,10684
141,10685
141,10686
141,10687
141,10688
141,10689
141,10690
141,10691
141,10692
141,10693
141,10694
141,10695
141,10696
141,10697
141,10698
141,10699
141,10700
141,10701
141,10702
141,10703
141,10704
141,10705
141,10706
141,10707
141,10708
141,10709
141,10710
141,10711
141,10712
141,10713
141,10714
141,10715
142,10716
142,10717
142,10718
142,10719
142,10720
142,10721
142,10722
142,10723
142,10724
142,10725
142,10726
142,10727
142,10728
142,10729
142,10730
142,10731
142,10732
142,10733
142,10734
142,10735
142,10736
142,10737
142,10738
142,10739
142,10740
142,10741
142,10742
142,10743
142,10744
142,10745
142,10746
142,10747
142,10748
142,10749
142,10750
143,10751
143,10752
143,10753
143,10754
143,10755
143,10756
143,10757
143,10758
143,10759
143,10760
143,10761
143,10762
143,10763
143,10764
143,10765
143,10766
143,10767
143,10768
143,10769
143,10770
143,10771
143,10772
143,10773
143,10774
143,10775
143,10776
143,10777
143,10778
143,10779
143,10780
143,10781
143,10782
143,10783
143,10784
143,10785
143,10786
143,10787
143,10788
143,10789
143,10790
143,10791
143,10792
143,10793
143,10794
143,10795
143,10796
143,10797
143,10798
143,10799
143,10800
143,10801
143,10802
143,10803
143,10804
143,10805
143,10806
143,10807
143,10808
143,10809
143,10810
143,10811
143,10812
143,10813
143,10814
143,10815
143,10816
143,10817
143,10818
143,10819
143,10820
143,10821
143,10822
143,10823
143,10824
143,10825
143,10826
143,10827
143,10828
143,10829
143,10830
143,10831
143,10832
143,10833
144,10834
144,10835
144,10836
144,10837
144,10838
144,10839
144,10840
144,10841
144,10842
144,10843
144,10844
144,10845
144,10846
144,10847
144,10848
144,10849
144,10850
144,10851
144,10852
144,10853
144,10854
144,10855
144,10856
144,10857
144,10858
144,10859
144,10860
144,10861
144,10862
144,10863
144,10864
144,10865
144,10866
144,10867
144,10868
144,10869
144,10870
144,10871
144,10872
144,10873
144,10874
144,10875
144,10876
144,10877
144,10878
144,10879
144,10880
144,10881
144,10882
144,10883
144,10884
144,10885
144,10886
144,10887
144,10888
144,10889
144,10890
144,10891
144,10892
144,10893
144,10894
144,10895
144,10896
144,10897
144,10898
144,10899
144,10900
144,10901
144,10902
144,10903
144,10904
144,10905
144,10906
144,10907
144,10908
144,10909
144,10910
144,10911
144,10912
144,10913
144,10914
144,10915
144,10916
144,10917
144,10918
144,10919
144,10920
144,10921
144,10922
144,10923
144,10924
144,10925
144,10926
144,10927
144,10928
144,10929
144,10930
144,10931
144,10932
144,10933
145,10934
145,10935
145,10936
145,10937
145,10938
145,10939
145,10940
145,10941
145,10942
145,10943
145,10944
145,10945
145,10946
145,10947
145,10948
145,10949
145,10950
145,10951
145,10952
145,10953
145,10954
145,10955
145,10956
145,10957
145,10958
145,10959
145,10960
145,10961
145,10962
145,10963
145,10964
145,10965
145,10966
145,10967
145,10968
145,10969
145,10970
145,10971
145,10972
145,10973
145,10974
145,10975
145,10976
145,10977
145,10978
145,10979
145,10980
145,10981
145,10982
145,10983
145,10984
145,10985
145,10986
145,10987
145,10988
145,10989
145,10990
145,10991
145,10992
145,10993
145,10994
145,10995
145,10996
145,10997
145,10998
146,10999
146,11000
146,11001
146,11002
146,11003
146,11004
146,11005
146,11006
146,11007
146,11008
146,11009
146,11010
146,11011
146,11012
146,11013
146,11014
146,11015
146,11016
146,11017
146,11018
146,11019
146,11020
146,11021
146,11022
146,11023
146,11024
146,11025
146,11026
146,11027
146,11028
146,11029
146,11030
146,11031
147,11032
147,11033
147,11034
147,11035
147,11036
147,11037
147,11038
147,11039
147,11040
147,11041
147,11042
147,11043
147,11044
147,11045
147,11046
147,11047
147,11048
147,11049
147,11050
147,11051
147,11052
147,11053
147,11054
147,11055
147,11056
147,11057
147,11058
147,11059
147,11060
147,11061
147,11062
147,11063
147,11064
147,11065
147,11066
147,11067
147,11068
147,11069
147,11070
147,11071
147,11072
147,11073
147,11074
147,11075
147,11076
147,11077
148,11078
148,11079
148,11080
148,11081
148,11082
148,11083
148,11084
148,11085
148,11086
148,11087
148,11088
148,11089
148,11090
148,11091
148,11092
148,11093
148,11094
148,11095
148,11096
148,11097
148,11098
148,11099
148,11100
148,11101
148,11102
148,11103
148,11104
148,11105
148,11106
148,11107
148,11108
148,11109
148,11110
148,11111
148,11112
148,11113
148,11114
148,11115
148,11116
148,11117
148,11118
148,11119
148,11120
148,11121
148,11122
148,11123
148,11124
148,11125
148,11126
148,11127
148,11128
148,11129
148,11130
148,11131
148,11132
149,11133
149,11134
149,11135
149,11136
149,11137
149,11138
149,11139
149,11140
149,11141
149,11142
149,11143
149,11144
149,11145
149,11146
149,11147
149,11148
149,11149
149,11150
149,11151
149,11152
149,11153
149,11154
149,11155
149,11156
149,11157
149,11158
149,11159
149,11160
149,11161
149,11162
149,11163
149,11164
149,11165
149,11166
149,11167
149,11168
149,11169
149,11170
149,11171
149,11172
149,11173
149,11174
149,11175
149,11176
149,11177
149,11178
149,11179
149,11180
149,11181
150,11182
150,11183
150,11184
150,11185
150,11186
150,11187
150,11188
150,11189
150,11190
150,11191
150,11192
150,11193
150,11194
150,11195
150,11196
150,11197
150,11198
150,11199
150,11200
150,11201
150,11202
150,11203
150,11204
150,11205
150,11206
150,11207
150,11208
150,11209
150,11210
150,11211
150,11212
150,11213
150,11214
150,11215
150,11216
150,11217
150,11218
150,11219
150,11220
150,11221
150,11222
150,11223
150,11224
150,11225
150,11226
150,11227
150,11228
150,11229
150,11230
150,11231
150,11232
150,11233
150,11234
150,11235
150,11236
150,11237
150,11238
150,11239
150,11240
150,11241
150,11242
150,11243
150,11244
151,11245
151,11246
151,11247
151,11248
151,11249
151,11250
151,11251
151,11252
151,11253
151,11254
151,11255
151,11256
151,11257
151,11258
151,11259
151,11260
151,11261
151,11262
151,11263
151,11264
151,11265
151,11266
151,11267
151,11268
151,11269
151,11270
151,11271
151,11272
151,11273
151,11274
151,11275
151,11276
151,11277
151,11278
151,11279
151,11280
151,11281
152,11282
152,11283
152,11284
152,11285
152,11286
152,11287
152,11288
152,11289
152,11290
152,11291
152,11292
152,11293
152,11294
152,11295
152,11296
152,11297
152,11298
152,11299
152,11300
152,11301
152,11302
152,11303
152,11304
152,11305
152,11306
152,11307
152,11308
152,11309
152,11310
152,11311
152,11312
152,11313
152,11314
152,11315
152,11316
152,11317
152,11318
152,11319
152,11320
152,11321
152,11322
152,11323
152,11324
152,11325
152,11326
152,11327
152,11328
152,11329
152,11330
152,11331
152,11332
152,11333
152,11334
152,11335
152,11336
152,11337
152,11338
152,11339
152,11340
152,11341
152,11342
152,11343
152,11344
152,11345
152,11346
152,11347
152,11348
152,11349
152,11350
152,11351
152,11352
153,11353
153,11354
153,11355
153,11356
153,11357
153,11358
153,11359
153,11360
153,11361
153,11362
153,11363
153,11364
153,11365
153,11366
153,11367
153,11368
153,11369
153,11370
153,11371
153,11372
153,11373
153,11374
153,11375
153,11376
153,11377
153,11378
153,11379
153,11380
153,11381
153,11382
153,11383
153,11384
153,11385
153,11386
153,11387
153,11388
153,11389
153,11390
